2.620813400000000115e+01,1.000000000000000000e+00,1.699999999999999956e+00,7.804133799999999610e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.784383000000000052e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.165604999999999780e+00,1.000000000000000000e+00,8.559729999999999839e-01,8.396590000000000442e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.768905699999999825e+01,0.000000000000000000e+00,1.713599000000000094e+00,8.328575299999999970e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.009952000000000183e+00,2.716105999999999909e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.660614000000000035e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.047299999999999898e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.916096999999999895e+01,0.000000000000000000e+00,1.662727999999999984e+00,7.747320399999999552e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.008656000000000219e+00,1.402770999999999990e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.123829999999999968e-01,3.280299999999999883e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.545763000000000176e+01,0.000000000000000000e+00,1.837399000000000004e+00,9.595202700000000107e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.122127000000000097e+00,2.865657000000000121e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.287749999999999950e+00,1.944177000000000044e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.298800400000000010e+01,0.000000000000000000e+00,1.808270000000000044e+00,9.136329299999999876e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.963964999999999961e+00,1.836225999999999914e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.855369999999999964e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.667745000000000033e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.360319099999999892e+01,0.000000000000000000e+00,1.714507999999999921e+00,8.513711299999999937e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.319776000000000060e+00,2.884847999999999857e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.154898000000000202e+00,1.000000000000000000e+00,3.255339999999999900e-01,9.542159999999999531e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.288255799999999951e+01,0.000000000000000000e+00,1.793450999999999906e+00,8.990925900000000581e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.899116000000000026e+00,2.375026000000000082e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.398539999999999894e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.365793000000000035e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.358605800000000130e+01,1.000000000000000000e+00,1.700498999999999983e+00,8.110859899999999811e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.042762000000000189e+00,2.977399999999999824e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.522426000000000057e+00,1.000000000000000000e+00,5.014170000000000016e-01,1.029134999999999911e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.443266899999999708e+01,0.000000000000000000e+00,1.694997000000000087e+00,8.445142300000000546e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.129668000000000117e+00,2.693646000000000207e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.606689999999999952e+00,1.000000000000000000e+00,1.170822999999999947e+00,2.908979999999999899e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.547299500000000094e+01,1.000000000000000000e+00,1.688911000000000051e+00,7.843449200000000587e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.182401000000000035e+00,2.832018000000000146e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.456939000000000206e+00,1.000000000000000000e+00,3.880900000000000322e-02,5.240150000000000086e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.502249400000000179e+01,0.000000000000000000e+00,1.673394000000000048e+00,8.040030600000000049e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.464703599999999994e+01,0.000000000000000000e+00,1.769498999999999933e+00,8.500000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.802696000000000076e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.978464999999999918e+00,1.000000000000000000e+00,1.974655999999999967e+00,9.369250000000000078e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.199733499999999964e+01,0.000000000000000000e+00,1.649999999999999911e+00,8.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,5.273409999999999487e-01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.818182099999999934e+01,0.000000000000000000e+00,1.662668999999999953e+00,7.986354599999999948e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.492757999999999807e+00,2.270163000000000153e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.992585999999999968e+00,1.000000000000000000e+00,1.452466999999999953e+00,8.645829999999999904e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.174333299999999980e+01,1.000000000000000000e+00,1.678609999999999935e+00,7.984925200000000700e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.733128999999999920e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.302594000000000030e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.103348999999999913e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.147307800000000100e+01,0.000000000000000000e+00,1.694423000000000012e+00,8.031127299999999991e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.646717000000000208e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.627514999999999823e+00,1.358811999999999909e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.775718699999999828e+01,1.000000000000000000e+00,1.505436999999999914e+00,6.389207100000000139e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.278577999999999992e+00,1.000000000000000000e+00,2.111999999999999988e-02,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.511353700000000089e+01,1.000000000000000000e+00,1.505387000000000031e+00,6.371521899999999761e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.193729000000000040e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.846440999999999999e+00,1.000000000000000000e+00,5.464020000000000543e-01,2.357110000000000039e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.182165000000000177e+01,1.000000000000000000e+00,1.491441000000000017e+00,6.226991199999999793e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.477581000000000033e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.995034999999999892e+00,1.000000000000000000e+00,3.246760000000000201e-01,5.174299999999999455e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.067097499999999854e+01,1.000000000000000000e+00,1.509408000000000083e+00,6.485295299999999941e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.294067000000000078e+00,3.209508000000000028e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.103088000000000068e+00,1.261042999999999914e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.264979200000000148e+01,0.000000000000000000e+00,1.685044999999999904e+00,8.102211900000000355e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.756622000000000128e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.606076000000000059e+00,1.000000000000000000e+00,4.329729999999999968e-01,1.749586000000000086e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.315431099999999986e+01,0.000000000000000000e+00,1.723071999999999937e+00,8.233846400000000187e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.315932000000000102e+00,2.658478000000000119e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.568475999999999981e+00,1.000000000000000000e+00,9.499760000000000426e-01,5.448990000000000222e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.809739499999999879e+01,1.000000000000000000e+00,1.696954000000000073e+00,7.815603500000000281e+01,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.166024000000000171e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.764217699999999667e+01,1.000000000000000000e+00,1.676094999999999891e+00,7.907973800000000608e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.802128000000000174e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.744628000000000068e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.211670000000000025e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.417679499999999848e+01,1.000000000000000000e+00,1.681021000000000098e+00,7.739217899999999872e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.796060000000000212e+00,1.971471999999999891e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.921600999999999893e+00,1.000000000000000000e+00,9.352169999999999650e-01,7.046369999999999578e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.423108299999999815e+01,1.000000000000000000e+00,1.654066999999999954e+00,7.969727799999999718e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.086898000000000142e+00,1.818025999999999920e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.088928999999999814e+00,1.000000000000000000e+00,3.054220000000000268e-01,1.040786999999999907e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.196540200000000098e+01,0.000000000000000000e+00,1.840708000000000011e+00,9.825942299999999818e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.333502999999999883e+00,1.820778999999999925e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.559264999999999901e+00,1.000000000000000000e+00,1.327193000000000067e+00,4.813569999999999793e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.318566100000000318e+01,0.000000000000000000e+00,1.836006999999999945e+00,9.741641699999999560e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.724887000000000059e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.874118800000000107e+01,1.000000000000000000e+00,1.556788999999999978e+00,7.178818099999999447e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.129154999999999909e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.634133999999999975e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.995525699999999958e+01,1.000000000000000000e+00,1.589099999999999957e+00,7.271361100000000022e+01,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.856434000000000140e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.324170000000000069e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.968489100000000036e+01,0.000000000000000000e+00,1.700627000000000111e+00,7.804820700000000500e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.653081000000000023e+00,2.753417999999999921e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.192063000000000095e+00,1.000000000000000000e+00,1.474936999999999943e+00,5.185419999999999474e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.770609999999999928e+01,0.000000000000000000e+00,1.743935000000000013e+00,8.472919699999999921e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.535315000000000207e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.146595000000000031e+00,1.000000000000000000e+00,3.138099999999999778e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.799700899999999848e+01,0.000000000000000000e+00,1.742653999999999925e+00,8.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.976229000000000013e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.219920000000000032e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.797178600000000159e+01,0.000000000000000000e+00,1.754440999999999917e+00,8.500288399999999456e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.765769000000000144e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.845133999999999830e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.268299999999999872e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.043271700000000024e+01,0.000000000000000000e+00,1.719341999999999926e+00,8.079081299999999999e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.215463999999999878e+00,2.116194999999999826e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.809960000000000013e+00,1.000000000000000000e+00,1.910576999999999970e+00,9.717459999999999987e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.395443300000000164e+01,1.000000000000000000e+00,1.682252999999999998e+00,7.743167800000000511e+01,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.049907999999999841e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.999881999999999938e+00,1.000000000000000000e+00,1.637367999999999935e+00,1.072400000000000020e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.703905800000000070e+01,0.000000000000000000e+00,1.799901999999999891e+00,9.541966800000000148e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.047290000000000054e+00,9.338020000000000209e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.307014199999999704e+01,0.000000000000000000e+00,1.709427999999999948e+00,8.301403299999999774e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.044627999999999890e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.010510000000000019e+00,1.000000000000000000e+00,2.805801000000000212e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.499383499999999714e+01,0.000000000000000000e+00,1.752456000000000014e+00,8.478375599999999679e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.631650000000000045e+00,2.982120000000000104e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.778586999999999918e+00,1.000000000000000000e+00,2.667739000000000082e+00,9.051810000000000134e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.571945699999999846e+01,0.000000000000000000e+00,1.685947000000000084e+00,8.332580000000000098e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.009425999999999934e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.136397999999999797e+00,1.000000000000000000e+00,1.060348999999999986e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.900572500000000176e+01,1.000000000000000000e+00,1.599998999999999949e+00,7.351387300000000380e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.942153999999999936e+00,2.667711000000000165e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.184768000000000043e+00,1.000000000000000000e+00,1.524405000000000010e+00,8.050079999999999458e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.885046600000000083e+01,1.000000000000000000e+00,1.550052999999999903e+00,7.295180000000000575e+01,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.000973999999999808e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.274248000000000047e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.154075100000000020e+01,0.000000000000000000e+00,1.828092000000000050e+00,9.149571799999999655e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.698882999999999921e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.035104000000000024e+00,1.000000000000000000e+00,5.984380000000000255e-01,1.701599999999999988e-02,1.000000000000000000e+00,4.000000000000000000e+00
2.333539100000000133e+01,0.000000000000000000e+00,1.713379999999999903e+00,8.208554900000000032e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.716908999999999796e+00,2.598078999999999805e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.905450000000000088e+00,1.000000000000000000e+00,1.600430999999999937e+00,1.768919999999999937e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.974962700000000027e+01,0.000000000000000000e+00,1.680763999999999925e+00,7.962146300000000565e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.837460000000000093e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.194519000000000108e+00,1.212761999999999896e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.956549599999999955e+01,0.000000000000000000e+00,1.705583999999999989e+00,7.802562500000000512e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.936479000000000061e+00,2.837387999999999799e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.159987000000000101e+00,1.000000000000000000e+00,1.475772000000000084e+00,6.465140000000000331e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.035774500000000131e+01,0.000000000000000000e+00,1.841852000000000045e+00,9.361424599999999430e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.045027000000000150e+00,2.946063000000000098e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.307563000000000031e+00,1.000000000000000000e+00,1.442485000000000017e+00,9.344930000000000181e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.700000000000000000e+01,0.000000000000000000e+00,1.834986000000000006e+00,9.908347799999999950e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.760606999999999811e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.336378000000000066e+00,1.000000000000000000e+00,1.898889000000000049e+00,4.873750000000000027e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.138033599999999979e+01,0.000000000000000000e+00,1.724839000000000011e+00,8.227634999999999366e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.094489999999999963e+00,1.873483999999999927e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.079708999999999808e+00,8.804140000000000299e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.315190499999999929e+01,0.000000000000000000e+00,1.685127000000000042e+00,8.398689500000000407e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.473911000000000193e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.452789000000000108e+00,1.000000000000000000e+00,9.327919999999999545e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.800000000000000000e+01,0.000000000000000000e+00,1.750097000000000014e+00,8.637214099999999917e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.907061999999999813e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.740848000000000173e+00,1.000000000000000000e+00,1.219826999999999995e+00,3.763400000000000079e-02,1.000000000000000000e+00,1.000000000000000000e+00
3.224158700000000266e+01,0.000000000000000000e+00,1.757961000000000107e+00,8.790601900000000057e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.795579999999999954e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.855053999999999981e+00,1.000000000000000000e+00,1.083571999999999980e+00,2.185739999999999905e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.166281400000000090e+01,0.000000000000000000e+00,1.848964999999999970e+00,9.891226100000000088e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.399531000000000081e+00,2.623079000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.535127000000000130e+00,1.000000000000000000e+00,1.030751999999999891e+00,6.062640000000000251e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.434741400000000056e+01,0.000000000000000000e+00,1.789193000000000033e+00,8.939358900000000574e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.521603999999999957e+00,2.174967999999999790e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.324670000000000014e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.436212400000000144e+01,0.000000000000000000e+00,1.716677000000000008e+00,8.526133900000000665e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.676147999999999971e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.083938999999999986e+00,1.000000000000000000e+00,6.321639999999999482e-01,9.937859999999999472e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.946271300000000082e+01,1.000000000000000000e+00,1.550122000000000000e+00,6.993607299999999327e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.501682999999999879e+00,3.394788000000000139e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.337377999999999956e+00,1.000000000000000000e+00,9.328880000000000505e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.543205900000000241e+01,1.000000000000000000e+00,1.663178000000000045e+00,8.013516699999999560e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.992547999999999986e+00,1.000000000000000000e+00,3.920699999999999880e-02,1.528713999999999906e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.386425700000000205e+01,1.000000000000000000e+00,1.679299000000000097e+00,7.735541700000000276e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.768019999999999925e+00,2.137068000000000190e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.873591000000000006e+00,1.000000000000000000e+00,9.669729999999999714e-01,6.919440000000000035e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.380718099999999993e+01,0.000000000000000000e+00,1.729176999999999964e+00,8.252724000000000615e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.742795999999999790e+00,2.937606999999999857e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.994669999999999943e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.356400000000000161e-02,1.000000000000000000e+00,1.000000000000000000e+00
3.958581099999999964e+01,0.000000000000000000e+00,1.719152999999999931e+00,8.646484300000000189e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.325623000000000218e+00,1.313403000000000098e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.946090000000000098e+00,1.000000000000000000e+00,6.042589999999999906e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.582126699999999886e+01,1.000000000000000000e+00,1.687326000000000104e+00,8.041399699999999484e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.076689000000000007e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.026729000000000003e+00,1.000000000000000000e+00,6.477979999999999849e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.592974600000000152e+01,0.000000000000000000e+00,1.772448999999999941e+00,1.050000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.045068999999999804e+00,1.000000000000000000e+00,1.725931000000000104e+00,1.619596000000000036e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.604273799999999994e+01,0.000000000000000000e+00,1.837117000000000111e+00,1.057122190000000046e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.509147000000000016e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.564796000000000076e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.055176200000000009e+01,0.000000000000000000e+00,1.784377000000000102e+00,1.028725050000000039e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.271306000000000047e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.771198000000000050e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.137520000000000087e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.975957499999999811e+01,0.000000000000000000e+00,1.792507000000000073e+00,1.017800990000000070e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.333610000000000184e+00,2.113574999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.504135999999999918e+00,1.000000000000000000e+00,2.998981000000000119e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.138640499999999989e+01,1.000000000000000000e+00,1.556578999999999935e+00,7.823334099999999580e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.136829999999999785e+00,2.092178999999999789e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.505381000000000080e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.570628500000000116e+01,1.000000000000000000e+00,1.585547000000000040e+00,8.035126300000000299e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.360490099999999813e+01,1.000000000000000000e+00,1.569234000000000018e+00,8.182728799999999580e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.909853000000000023e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.308851999999999904e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.231607000000000340e+01,1.000000000000000000e+00,1.583943000000000101e+00,8.193639799999999696e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.490507000000000026e+00,2.974203999999999848e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.846754000000000007e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.265431600000000145e+01,1.000000000000000000e+00,1.621232999999999924e+00,8.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.063449000000000089e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.482016000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.267993500000000040e+01,1.000000000000000000e+00,1.608400000000000052e+00,8.260398399999999697e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.699282000000000181e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.598631999999999831e+00,1.000000000000000000e+00,2.920929999999999915e-01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.407952399999999926e+01,0.000000000000000000e+00,1.733438999999999952e+00,9.791186500000000592e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.843675000000000175e+00,1.000000000000000000e+00,1.309304000000000023e+00,1.338654999999999928e+00,1.000000000000000000e+00,1.000000000000000000e+00
